, x_ 1, x_ 2, x_ 3, x_ 4, x_ 5, x_ 6, x_ 7, x_ 8, x_ 9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, x_68, x_69, x_70, x_71, x_72, x_73, x_74, x_75, x_76, x_77, x_78, x_79, x_80, x_81, x_82, x_83, x_84, x_85, x_86, x_87, x_88, x_89, x_90, x_91, x_92, x_93, x_94, x_95, C_ 1, C_ 2, C_ 3, C_ 4, C_ 5
482,,1.0056682888903214,0.8512756078423567,1.6718177733171569,0.5596666317053367,0.2643491476275633,1.1053928831445397,1.736337956249957,1.1916945178853233,1.0843590738167952,1.52231844101211,0.11271638838583524,1.6575225827461182,0.08082115082738996,1.7573493153421647,0.5074157101142687,1.3424820230895704,1.20851684496114,-0.46520146669338835,0.17740791925146562,-1.3344826194054162,-0.4187804998505057,0.7296272195418997,2.2407483549807914,0.4418405714158199,-0.10601718115339097,0.013601228765017718,-0.4550413528177887,0.5649856595837353,1.9295019118156478,-0.6332449674039551,0.7354158427007812,-0.580008254395333,0.9693445204875863,0.9110834443636334,1.4367236398586511,1.0754773824122141,1.5152739367697015,1.033770921921577,2.611108588233332,0.4274819673005267,0.725661151413293,0.9165458491055997,-0.1595066065077624,2.199399015589393,-0.07299888700768596,-0.019571185745417996,-0.19558750732917504,2.810984041126166,-1.7374191721136425,1.8378136759916768,1.206586117961194,-0.7401220548482321,1.0542829870859982,1.0597052759882948,0.6984575758749464,0.6672787783231495,1.7264805402691343,-0.37456451446727473,-0.05758209837789214,0.8533698877679912,0.29315036709480413,-0.6957972335515232,-0.2527915603504021,1.8267569557884116,-0.5784302592137884,1.8575662621350615,0.5323168567619087,1.864997174170283,0.9337302032938342,0.6932751846469654,0.892805536720984,1.0012690656632854,0.4757621743565555,0.8120024388709439,1.0530510979224301,0.6049266772661972,0.5044150464686691,1.2549264558512314,2.130054247158931,1.7905687531679104,-0.7155797516625959,0.5284161640875455,-0.4958349048817269,0.2500555817653674,1.072463711425447,1.0400914238047787,1.324829110949343,0.4413143566324997,-0.28946189422767626,-1.886875701958432,0.19953338678646163,0.18630927996158578,0.14385527378900936,2.209297960453687, K, I, H, J, G
483,-0.027315363741173035,-0.1359852197771808,-0.5018833557281431,1.6718177733171569,-0.5185727631100097,0.0026846256187599803,-1.5081467923015925,-1.414704267223979,-0.6872442982102104,-0.1164155745897763,-0.5232305430804837,0.08453978155424553,-0.2505092312388668,-0.5185862850559857,1.7573493153421647,1.1014883904606005,-0.9125201031818989,-0.35329886629641505,-0.2621485367509803,-0.7870893718472376,1.8801902416792906,0.20690057780671328,1.8882075374097809,0.34707895048846316,-2.0813787749322863,-1.6122915240184152,1.6247029091366347,-0.04062478612676293,-2.5989199843112556,-2.444280912793542,-0.5868236506769388,-1.1285622603208445,1.6463748187619143,1.8197181068293895,-0.42738350805954994,-2.6545061941170367,0.20529398925323417,-0.31355497947133215,-0.4703652075870676,0.7317500626496044,-0.6164089276235706,0.3976664919676162,-0.3386476189526652,1.8531434149175199,-0.6572933368011837,0.5688920575330891,0.38075467010418457,-1.7983616894262173,-0.3242252676183447,-0.3734356650010077,1.8378136759916768,-0.6698377150320459,-0.8626385460366234,-0.3879653275732671,-0.2752808347313358,-0.39841091933057515,0.12652633167387065,0.3704341848102813,-1.2804307358640483,-1.3237338857062186,1.398171795460594,0.23870303784721542,-1.9003685611221388,-0.9671850383729521,-0.38019996403478046,-1.023881286314728,-0.773781323187073,-1.5959282495618414,-1.104203528868882,-0.15972960877328626,-0.7661075970606351,0.8348717019169102,1.970459227732759,-0.4490916129552926,-0.45413370552979854,0.29798197108129504,-2.1650079651310667,-1.2603312888071307,-1.4109815971893145,-0.5827943531306232,0.07467711512668157,-0.21973244178888537,-0.7700920972219879,-1.4068335134600565,0.1468046659781711,0.8365317902389684,-0.17902824709150988,-1.0466988939126256,-0.7682485310005455,-1.291411242258235,-0.26774809026556023,-1.3424765492007358,-0.4768525209590583,-0.15075958085901242,1.0531876820610875, J, H, K, J, H
484,0.1200517526602873,0.21721860502071638,1.4584439470495238,-0.5213086844760734,-1.2458022356946743,1.1822071637718223,0.0038090157721132824,0.04004108753668547,0.3753335686372386,0.039049288031845916,0.8180406389397057,0.9223605976534378,-0.9258109587135163,1.223798133411245,0.16419833680977552,1.0820184690678156,0.44498325687026663,0.9232502710222643,2.1232681136680713,0.3133885524088017,1.1045733292424014,0.7941017147716849,-0.17591979748856273,1.416896847766128,-0.30624126411458946,-0.261817518914637,1.6247029091366347,0.2152948999459739,-0.5715314897131751,-0.28229671859270816,1.1592826084538126,0.22542629194762553,-1.522586494615718,0.7696432331513784,0.5046335550802072,0.9054608100298577,1.226815114133952,0.5566752321506147,-0.6130621206245928,0.15753196194585628,0.9129151496695354,0.6410285177166258,-0.2485206276543267,-0.9953119000708601,-0.16179983416746452,-0.6861570669985497,1.9550597909761074,1.8571125716147445,-0.1499668290180319,-1.7374191721136425,-0.1655292485128329,-0.10824740712748843,0.2387717661102048,0.6491229538219631,0.35602697771470176,1.975781210840729,-0.574750040699134,-1.0674671893815468,-0.1796562009848399,0.9170389486550339,1.398171795460594,0.6049102191229626,0.281263871550478,-0.37959095308956375,-0.24039719116969382,0.2873920645897044,-0.005653055781332673,-1.4615038431939082,-0.062162577134285704,0.7444245374792162,2.0368497135287007,0.9756043096138679,0.47767867281458615,0.22119014779958057,-0.5374333591179885,0.6680426708961945,-1.219853041812385,-1.2603312888071307,0.8200226615505761,0.6651087112050511,0.5573276100105109,-0.16368167983798632,0.6972154333505333,0.5332512811328776,-0.5696758858956948,0.28945251426229274,0.03082963612261742,-1.1844997645971898,1.74078210430525,-0.7968841828016109,-0.029488282633455647,1.1858883729301017,0.6124545056851213,0.24230953146621623,-0.17206870414946943, H, I, H, K, K
485,-1.0942112803025477,-0.2857121785971678,-0.03831449104708032,-0.7450969823178114,-1.1501710614268505,-0.5784492540966126,-0.11693145483844802,-1.414704267223979,-0.8493590174423897,1.0843590738167952,0.19199400819363235,0.965785102962889,0.5720473248781612,-0.3236195183728476,-0.029316826317017573,-0.045458362056153535,0.6877073071386286,0.2175315950349137,-0.7356498511421693,1.8810223780064603,0.3023133487538045,-0.400508758304753,-1.0971316815182763,-0.9962689438863502,-0.39958415387595114,-0.4062934776928433,-0.9147062803679344,-1.6087995771729169,-0.6415228992667091,-1.7421806597941312,0.16359250714704854,1.6895043018220044,-0.9474877946982334,1.8197181068293895,-0.09392356560792438,0.07080683921955046,-2.3565357240554836,-2.2801012650560963,-0.5681122033484303,-0.7902041983434683,-0.37870966757762237,-0.032591110822454895,-0.5593174475737979,-0.9386139101996784,-0.570368309511295,1.67173728548741,-0.7643864648346235,-1.1868663123571774,-0.4160123235447428,-1.7374191721136425,-0.4366342813711,-0.13173785727104748,-1.4768211754971765,-0.6713749766896403,-0.3123746479964779,-1.8520051265110933,-0.9454595901632227,-0.9922798564685876,-1.3880152989569474,-0.14823653835586584,-0.4790481573719897,-1.8273277606522094,-0.7865272749812331,0.07712002815765424,-0.7395194984003503,-0.7228146109632156,-0.6242274482110293,-0.024952467317421755,-0.36115976924604765,-1.575984509069617,0.11142340359375599,0.2596159707783551,-0.54803969885059,-1.6332511401150547,-1.1743467988474472,-1.6647941857049566,-0.8454633580114292,0.19880608886257836,-1.444573321765271,-1.0289888090387802,-0.028307168404299973,-0.21306454421052912,-0.06396939777014864,-0.8981719135515599,-1.2744463067616876,-0.10448084162322493,-1.629472617535257,-0.9216289528309234,-0.26763797181979265,1.2898288470561496,-1.0330563310779834,-0.4133332660690285,0.10754450209625524,0.5545851000323038,-1.4969592785610955, I, I, K, K, G
486,-1.6433881830676285,-1.4338224463175797,-1.4160428523066027,-0.33545605520072297,-2.067058715528859,-0.06743050137663488,-1.0553520814407111,-1.0863362103552592,-0.35667279534363705,-1.725898759440725,-0.2282874262641164,0.060921252434563665,-1.2990850573631088,0.08082115082738996,-0.7081906222195028,0.330132308730688,-0.9116754625903258,-0.2928581109595323,0.07345199655923279,-1.0673815583727388,-1.4589586431330306,0.3218692417681246,-1.1539748247857755,-1.2217832786308036,1.4201385733465057,-0.261817518914637,1.6247029091366347,0.03634990344308166,-0.9031187820926877,-0.8218237947260112,-0.9730262801989903,-2.1427113265363085,-1.460345767243967,-2.212929332039794,-1.4610533107863442,-0.8639280987811948,-2.481425313709054,0.09892116450564975,-1.7968456287107024,0.24076436009839977,-0.6376168987779086,-1.7803436216560897,-1.5242226181854885,-0.6261619441349509,-1.0961517816270874,-1.4064281000659384,-0.2991128152927368,1.8571125716147445,-1.587751929679747,-1.031374603470225,-0.09270046414420331,-0.24136297854087319,-0.930610854051849,-0.4957379980493175,-1.738458452628293,-0.07850205364839993,-0.387748388738634,0.3704341848102813,-0.8324053225453565,-1.3760049951843027,1.398171795460594,0.6049102191229626,0.24586606200957714,-1.8987589534583214,-0.574292449637064,-0.3081995050320965,-0.39871016606154636,-1.503761081189063,-1.1421820685325543,-0.12420856326410214,-0.4534100766884397,-1.3923050882645587,1.970459227732759,-0.4540857181061146,-0.7130644238173178,-0.7671690691035029,-1.218336233279622,-0.8527208175670117,-1.6783961777554495,-1.3777400237658022,-0.9008874871267428,-0.7192969999453626,-0.6328028754764979,-0.14879925878601016,-0.9495527846890812,-1.5144725510819605,-0.4772406355539667,0.30443990759983414,-1.5724101374070352,-0.5582689854001632,-0.4975345544519137,-0.7857937698233799,-1.27034900827249,0.12317755184049153,-0.0671922334893216, H, I, J, H, G
487,-1.5547943197445613,-0.7337831969822918,-0.8520708794254737,-0.6457799094246377,-0.3435358049101963,-1.8831725259543952,-0.6146380385215511,-0.9241544478818969,-0.4604696073037601,-0.6067357094076229,-0.29524773572647367,-1.280028991651606,0.05616124762125989,-1.2261821057514377,-0.8895589141179642,-1.2899606899795728,-1.298646799938507,-0.79665575804825,-1.3454864469207826,1.8810223780064603,-1.5798252246470006,-0.9122982335937125,-0.19971599419257857,-0.8939741119985378,-0.6810921240705039,-0.21314201543482966,-1.509475014161232,-0.6653946820130109,-0.02495406977312382,-1.18192251538392,-0.9032925831686752,-1.8836011646423108,-0.9698688206008836,-1.439649257414772,0.04128483435239736,-1.3138699793218276,-1.3205571008526544,-1.478705040915312,-0.1066486231102783,0.19803464329885043,-2.231437283508453,0.22598832913223663,-1.7046657508344418,-0.7045598857678993,0.9571159612576383,1.67173728548741,-1.8217125817118542,-0.08020004710487695,-0.48678783688893296,0.42816187054762944,1.8378136759916768,-0.8642533404800065,0.2065412926496729,-1.896937489255352,0.36584570166164376,-0.6757079537018573,1.4193242031187576,0.3704341848102813,-1.0859979700829085,-0.8278335137106503,-1.4984679410791546,0.1646258449506595,-1.9272201468254946,-1.2463483303255842,-0.6213552037243348,1.45247174355492,-1.5452939022729186,-0.5058666567761326,-1.4502824106522718,-0.45928015851563364,-2.2932055654519727,0.16833255934699268,-1.2036690854703396,-2.224805755024917,-0.3589369380491834,-0.8199850547815268,-0.9378517379481025,-0.15059026924959054,-1.4202597754469386,0.6293004849395136,-2.0215589697188228,-1.322051925252004,-0.8373683239958326,-1.4068335134600565,-0.18456098115199096,-1.8872006927648015,-0.7746408415541466,-0.7532539427329401,-0.6761046862063531,-0.9927296301270169,-0.9350215469499592,-0.9026798744102736,-1.9959058704964763,-0.19874531939081794,-0.19880896791255706, G, H, J, K, J
488,-0.8801275480772062,0.30358693651846635,-0.8520708794254737,0.20145192013168786,-1.0119796633430669,1.033829503906579,0.249608861991208,1.0376130094570115,1.1722401442293067,1.0843590738167952,-1.4928101558373088,-0.024853753068431995,0.1329046720062254,0.8292195850710162,-0.030605441988324097,-1.2899606899795728,-0.5272870261754284,0.37298474819940236,0.3225631743440899,-0.33631394769248796,-0.4063321040514238,0.9887357577219793,-0.07703826842034113,-0.36713328483205787,1.4201385733465057,-0.261817518914637,-0.11181004085447419,0.47661002572587075,0.1941485752411695,-0.061323929045287606,0.08911309726316179,-0.7926296379250574,-0.0470709756209797,0.3709803605696256,0.7354182852055069,1.0930340416266615,1.1301288945003025,0.36550769707499503,-0.047260287705280915,0.48025543900467343,-0.6376168987779086,0.7657801682879986,-1.7046657508344418,-0.12094923946488839,0.4358513039564599,-0.6878665613530903,0.8594128735472819,0.2982552792777232,0.01892694834025297,0.09326978896365572,0.31520728261113434,-0.28966237067711387,1.7780923486669564,1.025656090236896,1.719033526490245,-0.03508244433277108,0.40171399031722976,-1.2457100799634035,1.6656895995713112,-0.4069444740814375,-0.5973041350839929,-0.8427630490411606,0.13260793384624356,1.4818339498954847,-0.3954438185604686,-0.8384111019070317,-0.7691516005921144,0.7976565843836212,0.7403947493127672,-0.08309850089764004,1.8072931248994926,0.668264609025109,-0.21254238540592219,1.5048052169752577,-0.24263403094755104,-0.34126289058702475,0.7530233612689197,0.2378442938745598,1.0887321059843245,-0.2599234448336317,0.466783012863988,-0.17961175815252284,0.24112922098030548,0.45632256193744114,0.7176101614099601,-0.407239772802753,0.8258115358503132,0.7805525291266304,0.0778839279253926,0.36656030541004725,-0.49642969613774035,0.9598024140488761,0.7472420588543778,0.4106568905990396,-0.3138873479800553, G, I, K, H, G
489,-1.7798873162355162,-0.9422257673913232,-0.4553478333968828,-1.0981588633133417,-1.0667069960145574,-0.12612572736306463,-0.03886918099419424,0.8649989412054535,-2.8302044430729985,-1.6509671269718886,1.5206904507378654,-1.9142399178772112,1.0270029806969747,-0.7844589074660049,-0.17127529786315301,-1.2899606899795728,1.3162705098517533,-0.8083078304344796,-0.12839217366403913,-0.15886831260685075,-0.9609983598998223,-0.7289744640049796,1.8882075374097809,-0.3454106025177073,1.4201385733465057,-0.261817518914637,-1.7068431868241107,-0.5820556592264413,-0.9881852029767819,-0.061323929045287606,-1.6264622780759497,1.1087328565035568,-1.1125507500280591,-0.43812891983978985,-2.280774443199595,-0.9813802277223435,0.4483686922150883,-1.186161955382853,-0.7011285609228449,0.4934525228377086,-3.0149862060091115,-0.008530239181508284,-0.7376147866836632,-1.9073550816560774,1.0735160598582971,-0.9691535002698333,0.5147155031188219,-0.14025343336988236,0.5244718006194659,0.06387074865983813,-1.2339115933309404,0.7128460349384566,-1.2175546533897734,0.27066459248399577,0.3355247506340923,-0.023474489417387976,-0.6308429471300818,-1.8771848004641034,-1.6499098761630462,0.3376682423345912,0.744556374824557,-1.3440391143052872,-0.8559943434028464,0.9605024968874668,-0.8630402914526869,-1.0548376286291312,-1.1339435552736803,0.03801796333875325,0.052594824441193316,-0.24327135131692348,0.765080576432275,-0.7057743313403927,-0.1409944621865023,-1.190293881286565,-0.43411592362590024,0.35089203034818106,-0.7949599577809064,-0.903636246345556,-0.1876866693563227,0.6293004849395136,-0.39407201871585457,-2.3920827668798026,-1.8228192943650872,-1.2608662464423455,0.22865657869080172,0.16166654445062661,-0.09228341328130667,-1.1844997645971898,-0.9152234147092075,1.2898288470561496,-0.1340880428819027,1.1521753449901995,0.24285071381977644,-2.382808358643834,-0.19880896791255706, K, H, K, J, K
490,0.7752746793243604,1.0436879429251709,1.7732016578964527,0.12808654496761865,-0.05982321927844241,1.5912817276280877,0.8622162995383811,0.8840061439696366,0.4496567868754075,0.0023987301393595937,2.4564307408362187,0.6543721974275043,1.1671779672981257,2.738775869468974,1.399093109618346,2.4747216510454155,1.1505916755801553,1.2552300185064107,2.133688730765391,1.0064130517880026,0.32801603947203,1.738293114173347,-0.23270381292336031,0.6165479805129092,0.2527836173497085,-0.261817518914637,-0.1439880426502784,1.1787520952605752,0.0204851508962481,-0.061323929045287606,1.4319614078913598,0.85749177943709,1.6463748187619143,1.8197181068293895,1.3533242220704809,1.6556150990018919,1.617587834678558,0.9120269684969013,0.9261520430501848,0.7622914395950317,1.078464986412677,1.4698502764521209,1.0806399291034035,0.29296833084720514,0.3871027225815821,0.2040126088046415,1.4165713149440566,0.40309225069765275,0.4077230411836258,0.7896326766900184,0.13854988659424616,1.9588853976817429,0.2621221067394085,0.05970468826953371,-1.738458452628293,2.3442299809582474,1.1199936887062514,0.3704341848102813,1.6656895995713112,0.872393032962898,1.36652754269691,1.7097725517489868,0.10656834090654971,0.5880448525589113,-0.07875659625817083,1.0638102471511988,0.42440977517559464,1.4297297736542554,0.859808045443101,1.0855306172031134,1.3095723761170495,2.3112840622591673,1.0514386286740225,1.6640750269392164,-0.35425170484124574,2.3011073413826186,-0.12915145840075187,1.313890463123266,0.2185075913711659,-0.15187662184487935,1.3109905366619752,1.907811908701361,0.24112922098030548,1.5639024324412125,0.7212668874369503,1.663287492991797,0.8674866714044649,0.9551673997201919,0.09051457394344722,0.6275148005420946,-1.886875701958432,-0.7857937698233799,0.5539635933621667,0.5906988734117863,0.7324954597225068, K, I, K, H, H
491,0.3202514438050379,0.025087784111785482,0.03177038592867403,-0.2739100734375198,1.5543162578459553,0.7463348170065109,0.9016854599866054,0.4866449644545454,0.32250170228429315,0.25068736182354845,-1.4928101558373088,0.03206917900084691,-1.2990850573631088,0.08082115082738996,0.15875509073207536,-1.2277159114685257,-0.8237072278505491,-0.1480988622539187,1.011108730710904,0.3862581277723458,1.8801902416792906,0.9211810125086487,-0.06481434063431585,0.4155927418864665,1.4201385733465057,-0.19617811801763685,1.6247029091366347,0.686932073382902,0.8059976364047495,1.6563812459483387,0.1886944069886671,0.09093220220938687,0.43341031403302555,-0.35398043089401376,0.8062669609415923,0.14042338678108265,0.7304398278595405,0.5419292591061198,-0.07935891008254185,-2.0676457003201145,-0.6376168987779086,0.14428847202528908,0.6702227735606825,-0.2934070647788828,-0.55127333224547,0.5614500094566892,0.5147155031188219,-0.41860880865928435,-1.587751929679747,-0.3976038589466008,-1.0832550783311012,0.8965513683497021,-0.26781685139725536,1.7179077069503144,-0.09935079394616937,0.15485201142136049,1.4193242031187576,1.0202896753857913,-0.43978304870971696,-0.3519355139587892,0.4635532695896479,0.6049102191229626,-0.6957972335515232,-0.08070689444300956,-0.29076151590958027,0.5345728303087411,1.8575662621350615,0.895527993903129,-0.6872453259912763,-1.575984509069617,1.0442695253622232,-1.8792838350508223,1.970459227732759,-0.10528344653189661,-0.6862195138116373,0.5988654282074294,0.20626759194760813,1.458008578980688,1.3276613609232417,0.6293004849395136,1.072927920640309,-0.017283087079588307,0.24112922098030548,0.7976141801366977,-0.18186406792646956,-1.5166167241994009,0.008528229760207598,0.2038175751577193,-1.2142887637937552,-0.23957107247334897,-1.886875701958432,1.2866807058690506,-0.408762599660527,-0.24602573086572935,0.15492951753061593, H, I, I, K, G
492,0.28626837123194365,0.7368817379309134,-1.0583659687143925,-0.4915378221195097,1.4892883486080644,0.1246236234701148,1.8700467543580106,-1.414704267223979,0.6333154948329223,1.0843590738167952,-0.9547730358111397,-0.17271187214374722,-0.9261277346079395,0.08082115082738996,-1.494595545447284,-0.11854501765569364,0.2665984958455933,-0.12837526965615242,0.35972058665012724,-1.1855359042603681,0.015004761198214445,-0.03324787986859314,-0.34818497993917624,0.8142363039512783,-1.0288215603443756,-0.261817518914637,0.05749485720606397,0.03634990344308166,0.24005747431729615,-0.8780383903299808,0.448182963611396,-0.019524393307192404,-0.7856634795122868,0.14335342632103112,-0.35429486694789514,-0.010013809831219201,-1.9653805262731017,0.0699710008835848,2.2042039686816928,0.4934525228377086,-0.6376168987779086,-0.17882926923828357,0.007460611763126769,0.24280219794831753,-0.6223290208642751,-0.7169908479122974,0.5147155031188219,1.8571125716147445,2.0455226282955334,-1.7374191721136425,-0.15603811805808682,1.8563945557616222,-0.920102791865764,0.6522767864625111,-0.7723488224864702,0.007266550814367057,-0.881743495786056,-0.4445688363646836,0.024483995851127198,-0.8896602092287534,-1.2219852261849384,0.6049102191229626,-0.6957972335515232,-1.3025428119869435,0.9300639040688137,0.32066733976809975,0.3898610899334725,-1.4615038431939082,0.08516119374788893,1.635145658451173,0.31336652235561985,-0.13896901680451798,-0.762686740064855,-1.5395621489291058,0.43153911364223346,-0.5562250844142705,0.07376027731012968,-0.6891661038878547,-1.9886327965374915,0.5502759080464739,1.0352113885539345,0.009128073264327442,-0.8557754115235721,1.0912034157863293,1.6529677001329126,0.9712216263494645,-0.45470780678032474,-0.15463525489772587,-0.4941412539479618,-1.2894348053738443,-0.528597063043206,-0.7857937698233799,-1.0176592711260484,-0.23236199265893318,1.9850596759479053, G, H, J, K, G
493,0.577676827915658,-1.4338224463175797,0.1323766227580251,-1.3519722928035476,-1.0572634578451165,-0.832903144976123,0.5095826198443603,0.3093880216288082,0.9433373728703789,-0.12239380334463766,0.21814048264926125,-0.3519967027629421,-1.2990850573631088,-1.8604845446468314,-0.3437975768833488,0.5567153064042176,0.28798739451835015,1.7123269985431246,-1.81615600788399,-2.173496087182982,-0.6429205686088442,-1.9303370767676924,1.8882075374097809,-0.5179484303609829,-0.11365702541278881,-1.2194255142230472,-0.4380047781341169,-0.3497873185490521,0.161899323275532,0.11972881412576195,0.41343196011730016,-1.164488712665382,1.6463748187619143,-0.14104570866153865,-0.09392356560792438,-0.7888710077451583,-0.49722204843488693,-0.2570081360641712,-0.4796634974256841,-0.0035147772032463136,-0.6347636937847021,-0.02348262616890729,-0.013775209665960153,-0.5413797777751153,-0.4263255651920573,-0.7195513904716371,1.155480905644875,-0.9161558139726854,-0.791481304216421,-1.1936008286300186,-0.1096144260168773,0.1666090586664503,-0.8944767204914345,0.48671833177626256,1.2445001381663483,-0.14275252088068516,-0.9380938914792022,-1.4094215898935114,-0.7957193684910425,0.541064014965671,-1.4251534493878324,0.7157723746202695,0.9970137429125762,-0.8400189135758791,-1.6841976414577244,-1.4652950519000614,-0.5381098729171597,-0.8456912124958583,-0.48357065573628555,-0.31010326684837797,0.42018697626865587,0.1566802904002915,1.970459227732759,-0.7657786877898906,-1.0715444771347462,-0.12772042625128732,-0.19085864256526247,-0.09831649338805268,-0.5783245094745599,-1.0887484717479636,0.1236343395638949,-0.49951369357306147,0.3715875089982093,-0.0482716940760361,1.6529677001329126,-0.08652410873836337,-0.6582357360415103,-0.42001815278104804,-0.708722863253835,-1.839142028633867,-0.15703230285833028,0.2594032696271826,0.9764243758364151,-0.3142970574070819,-0.33457231881880367, H, I, G, K, I
494,0.2507349885505685,-1.4338224463175797,1.1554662300683887,1.6718177733171569,1.1382665006832546,0.2786051951467634,0.5303871692306696,0.4586255417210581,1.178560276614808,0.6250406956663818,-1.4928101558373088,0.04910091736045121,0.06539536414282936,-0.33089942063340116,-0.5667283447157249,-1.2899606899795728,1.1897416832763406,0.8679602012420691,0.7671810193892529,-0.5356410030757043,0.5036110037397021,-1.9303370767676924,1.749573815224737,2.589266221987698,0.22259959031123053,2.2937380271464103,1.6247029091366347,0.21715260622733526,0.8059976364047495,-0.5035641979433226,-0.1447812181784335,1.6895043018220044,0.12782032009032956,1.7916057719555407,-0.09392356560792438,-0.5266963093540242,0.6730322194061654,0.9807322194406966,2.6054207719544387,3.6382171327404276,0.35357884220550917,0.5742194861566099,1.8122956153351775,0.48266955271691603,0.2258383175363742,0.1809085422110418,2.3885011495711397,0.7805442056921397,1.0314456216282453,1.0779383253332657,-0.04131285441463087,1.5603991768333845,0.15069555901659198,1.0092898636086571,0.9540347557394141,0.49574846039642856,0.9463603973878172,0.8518938888554681,-0.4145728189705882,-1.1054494033339415,-1.6757562758186815,0.2341208031988808,2.1213058109179377,1.4818339498954847,0.6826625568484185,-0.0636529893885509,0.6401714206974007,-1.4615038431939082,-1.0014499176233984,1.5340707815084018,1.4944499288885473,1.941472217871687,-0.4103779069377785,0.5465652798227185,1.6800874318670935,-1.6647941857049566,0.4573531108598447,0.6551413797171437,-0.06620836902400018,1.128320334538365,1.812391299360299,0.08943888852892236,1.0379902107509833,1.2843837313913191,-0.12422007560096944,1.4685007525017186,2.2868682768662794,-1.1844997645971898,0.3287043208533124,0.08538059030295651,0.9490372911223216,-0.4896425752818223,0.26960917761963066,0.09367644909852181,2.7151257836540488, H, I, J, K, G
495,,0.02448837716873223,-0.8520708794254737,-0.15601283439209127,1.1972335787754351,-1.8831725259543952,-1.4479769257532775,-0.3554681861400954,-1.078785120461662,1.0843590738167952,0.16509533093245804,-0.2711333705023221,0.8101044095372313,0.07106037178609684,-1.3567342043253958,-0.30553779766793815,-0.14328609153883434,-1.653588738697971,-1.3291293995695972,-0.45010401123866717,1.8801902416792906,-0.2787248631829909,-0.20698320569824463,0.025210055049319644,-0.5191608263070657,-0.3962312447887797,-1.15297667645052,-1.3279201432341028,-1.7534592126276982,-0.29639978194240724,-1.0891151478794814,-0.809955965870261,1.6463748187619143,-0.9827739452243168,-0.09392356560792438,-1.8311527682152229,-0.9772249780462613,-0.5665261647186163,-0.4864433543070056,0.5276358893890205,-0.4949620749352919,-0.11211101471760078,0.8373304350967398,-0.11599138082620213,-0.6304466041710637,1.67173728548741,-0.8696519790679792,-0.8685651333732631,0.34302993593193104,0.4846244801954416,-0.6945782492719661,-0.457844086137379,1.7780923486669564,0.25210636791281965,-0.4330718302883038,-0.47942509250274545,0.1534895230459227,-0.7794587219662562,-1.2828389184438724,-1.9201954938288324,-0.7040782118633595,0.6049102191229626,-0.25250392160413165,-0.7809753376467132,-0.7445834274337688,-0.3961327665579802,1.8575662621350615,-1.4615038431939082,-0.1889882932203652,-1.575984509069617,0.3652880712652951,-1.3923050882645587,1.970459227732759,-0.7561866343525312,-0.6167574278669388,0.21514572848305508,-0.9849234867464386,0.3398150643182569,-0.8267502725061076,-0.024572317697266147,-0.16801610987868074,-0.8800766691739996,0.019936895585595454,-0.16398125901960606,-1.2799967315196155,-0.26735870969226666,-0.7211073277787282,0.6866001720587706,-0.6831124946624,1.2898288470561496,-0.024751724023274163,-0.7857937698233799,-1.0800770134936704,-0.8661895941807116,-0.19880896791255706, G, H, J, H, G
